click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":367},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":424},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":317},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":379},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":419},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":479},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":448},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":422},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":451},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":446},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":428},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":426},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":387},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":386},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace_map":473},PC-WEB,resident_人工调度台,2022-06-06
{"_portal_screenTrace":41},PC-WEB,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace":752},PC-WEB,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace":863},PC-WEB,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":526},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":478},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":469},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":475},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":564},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":284},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":614},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":426},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":478},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":687},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":512},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":537},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":388},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":572},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":514},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":460},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":488},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":495},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":978},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":362},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":408},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":476},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":660},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":400},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":410},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":352},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":407},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":2926},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":869},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":479},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":895},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":500},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":465},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":451},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":712},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":569},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":481},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":534},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":476},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":6320},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":652},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":507},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":699},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":593},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":517},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":753},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":428},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":405},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":446},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":477},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":380},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":458},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":533},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":929},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":496},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":519},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":457},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":941},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":843},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":375},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":517},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":339},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1388},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":2149},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":6473},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":4821},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":569},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":506},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":415},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":504},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":442},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":241},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":657},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":449},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":481},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":3106},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1164},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":399},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":495},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":720},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":4744},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":693},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":660},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":370},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":416},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":483},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":430},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":642},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":459},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":339},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":595},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":388},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":396},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":416},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":599},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":590},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":635},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":659},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":433},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":476},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":481},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":485},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":582},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":947},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1087},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":898},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":787},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":630},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":653},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":695},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":502},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":710},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":671},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":2744},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":600},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":669},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":709},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":415},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":271},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":660},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":702},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":481},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":412},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":497},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":557},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":470},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":469},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":471},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":419},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":521},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":302},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":382},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1384},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":587},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":750},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":612},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":10097},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":546},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":415},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":907},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":412},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":626},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":597},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":4626},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":389},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":405},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":579},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":412},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":681},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":525},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":567},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":620},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":542},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":442},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":721},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":282},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":446},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":358},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":293},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1014},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":455},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":605},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":431},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":545},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1173},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":369},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":2497},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":736},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":2404},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":701},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":525},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":404},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":404},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":439},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":417},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":392},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":419},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":760},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":649},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":623},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":374},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":644},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":497},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":671},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":659},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":394},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":669},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":981},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":454},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":3548},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":708},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":599},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1197},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":578},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":627},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":1191},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":350},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":332},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":369},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":312},home,dispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":674},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":692},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":622},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-06-06
{"_portal_screenTrace_h5":464},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":584},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":454},home,orderDispatch_人工调度台,2022-06-06
{"_portal_screenTrace_h5":295},home,resident_人工调度台,2022-06-06
